用户名,博文,转发数,评论数,点赞数,发文时间,来自,页面网址,博文链接
我男朋友宇宙第一可爱,"
                    我吃了很多了 体重却一直掉 我会不会得病了 ​                ",  , ,1,"
                        2019年09月04日 23:05
                        ",iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=44,https://weibo.com/6538200921/I5qxevz7Z?refer_flag=1001030103_
萝卜种子就是萝卜,"
                    大家应该都不会取关之前的类似的这种公众号吧唉 昨天报完道 本来以为换到了一个三人间 还是加上一个师兄的那种 这样他毕业之后就能变成两人间了吧 结果 今天最后一个大哥也过来入住了 宿舍里的大家都是大佬 学习压力可想而知 我从小吧 虽然不咋喜欢跟人比 家里人也没有太压迫我去比来比去 但是有的时 ​                ",1, , ,"
                        2019年09月04日 19:30
                        ",Samsung Galaxy S8,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=44,https://weibo.com/5271215676/I5p83DFnO?refer_flag=1001030103_
开心的李天涯,"
                    人生处处是成长啊，尤其是自身的变化“应激性心肌病” 又叫心碎综合征今天从医生那里新学的名词，得病的原因：儿茶酚酞和精神压力怪不得这段时间时不时的痛到忍不住不自觉的捂着胸口，莫名一种突如其来的心碎感，就像是心脏被电击了，要炸了我问医生会不会死翘翘啊，他说会痛的抽搐过去心脏没有出现器质性病变，不要再胡思乱想，乱给自己添加戏码，等心里的创伤和裂痕抚平后，你就还是一个正常人。说白了，就是得了精神情绪不受控制病。所以呢，心要大，内心要坚强，遇事不要伤心，不要难过，抬起头，看着明天的朝阳开始新的生活就好，你只是在旅途中遇到了一个错的人，走了一段错的路而已，重新找到对的路，继续寻找新的风景，就好。错的人才会让你心痛，遇到正确的人只会让你快乐和开心！缘来缘去终汇散，花开花落总归尘。 收起全文d
                ",  , ,2,"
                        2019年09月04日 15:07
                        ",微博 weibo.com,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=44,https://weibo.com/1969452495/I5nptxExz?refer_flag=1001030103_
父母必读杂志,"
                    #宝宝入园3种不安全言行# 孩子是父母的心肝宝贝，做父母的都想尽力去保护他们。可是，有时候爱子心切，也容易让家长走入误区，反而对孩子不利。“有人打你，你一定要打他，不然他就会老欺负你。”担心孩子在幼儿园里被欺负，有的家长会对孩子说这样的话，认为这是一种自我保护的手段。其实，这么小的孩子不存在谁欺负谁的问题，他可能会因为喜欢你而推你一把、拍你一下。做父母的大可不必太计较。教孩子还手实际上是很危险的一件事，因为你不知道对方是什么样的孩子，不知道他会不会更厉害地打你的孩子。所以，就是为了自己的孩子，也要从正面去引导孩子之间的争执。以成人的方式来教育孩子，实际上是不安全的。这么大的孩子，应该能自己回家了。一个孩子在幼儿园放学时，因为没看见爷爷，自己跑回家去了，弄得幼儿园和家长虚惊一场。而他的理由是：“爸爸说我都上大班了，应该自己回家了！”可见，家长不经意的话语，会直接影响到孩子的行为模式。不能把孩子得病的事告诉幼儿园，不然孩子入不了园。如果孩子有什么既往病史，一定要让老师知道。有的父母怕幼儿园不收孩子，刻意隐瞒孩子的病情，这是很大的安全隐患。一旦孩子发生紧急情况，老师有可能因为不了解情况而无法很快作出正确判断，使孩子不能在第一时间得到有针对性的治疗。另外，有的家长更换了电话住址，也想不起来告诉老师。孩子病了或发生意外，老师联系不上家长，需要家长签字的时候找不着人，这种情况才真让人着急呢！ 收起全文d
                ",3, ,1,"
                        2019年09月04日 13:40
                        ",微博 weibo.com,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=44,https://weibo.com/1245360814/I5mPVcZpj?refer_flag=1001030103_
阿阳睡不着唔,"
                    心情有时候可能是真的糟糕 有些事情无处宣泄 你就会把脾气撒到家长身上  撒完脾气自己有后悔 真的很难 昨天看完《滚蛋吧肿瘤君》就在想我如果得病要死了 身边会不会有像老郑 她们一样的朋友 我猜 应该没有吧 ​                ",  , ,2,"
                        2019年09月04日 12:41
                        ",iPhone 7 Plus,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=45,https://weibo.com/6133785115/I5ms4yKbv?refer_flag=1001030103_
起名字会掉头发,"
                    就因为2分钟没赶上班车，坐公交时一直在紧张，怕迟到，这样就紧张40分钟。平时骑自行车赶班车，是紧张10分钟。每天都这样，我都去百度长期紧张会不会得病了。就不能每天早两分钟吗？！ ​                ",  ,4, ,"
                        2019年09月03日 17:31
                        ",iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=45,https://weibo.com/5764905612/I5eVo1woX?refer_flag=1001030103_
毛肚不配写小说,"
                    研究了一下保终身的重疾险先解释什么是重疾险，多亏了有个业务员的解释，重疾险不是报销型的，而是确诊就给钱。后来我仔细看了保险条款，确实如此。比如买的五十万保额重疾险，那一旦生了这里面保的病，保险公司就给你五十万，五十万到手后随便你怎么花。有人觉得像赌博，赌自己会生这些病，有人觉得像买理财，一年给多少最后返多少。确实，某家重疾险还真的有“满期返还120%”，好像是说一年交多少钱，到时候连本带利还给你。但是以30岁保到70岁为例（图一，图二），选择满期返还，每年要多给1600，20年就是三万二，好像也不多。可是看看保费呢？20年交清，一年4950，总共九万九。120%就是118800，到了四十年后，这十一万还值不值你多交的这三万二呢？还不如分红型保险，至少大家都知道分红型保险不靠谱，不会去买。所以比较之下，不如买不返还的，每年三千多，倒还可以接受。但是这个只保到70岁，想要保终身，可以吗？保终身的重疾险也有。就是我假如买了个五十万的，我这辈子不论什么时候得了合同里的病，我都可以拿到五十万。但这个保费要九千多一年，小一万了。这还是分二十年交的，分三十年要交更多。所以我粗略计算了一下，每年拿这一万块出来做理财，假如回报率有8.8%一年，二十年下来，刚好回收五十万。当然现在银行什么的卖不到8.8%，但是不管多少，这个钱是自己的呀，不是生病才能得到的。这样想：我买保到70岁的，只赔到70岁。我买保终身的，70岁以后也赔。也就是说保终身和保到70岁，优势在于你70岁之后的保障。但是假如你今年30岁，等你70岁就是40年后了，还是那句话，那时候50万能值多少钱？所以保终身的我个人是不推荐，宁可买保到70岁的同时每年拿一两万去买黄金。当然这个保险有一个诱人的地方在于恶性肿瘤赔三次（图三），就等于保额乘以三，比如投的50万其实是150万。确实癌症会复发会转移，对于家族有过恶性肿瘤患者的人来说，这是一个保障。假如还选择了特定种类翻倍，那最多可以拿到300万，真·用命换钱。但是还是那句话，我也不知道我什么时候得病，等我八十岁得了个什么病，那时候的五十万还值多少钱呢？总之就是，重疾和通货膨胀，到底哪一个先来？当然如果不差这几千块，自己风险又比较高的人，确实可以考虑。就我个人而言，我要担心的家族病是糖尿病和高血压，以及加班导致的猝死一类的，所以这个针对恶性肿瘤的重疾险，并不适合我。我更愿意每年拿一万五出来做一些保守稳健的投资，作为我自己给自己买的医保，等生病的时候拿出来用，如果没有机会用到那就太好了。而如果你家中有血缘关系的亲属有因癌症去世的，那你或许可以考虑一下。和重疾险并行的是医疗险，去医院治病之后拿着单子去报销的那种。我看到有保证续保六年的，六年后依据身体情况人家再决定卖不卖给我。这个一年就两百多，不买白不买。另外我再决定买个意外险，现在外卖小哥开车太猛了，我怕一不留神被撞到。顺便表扬一下相互宝。参与两百多天了，扣了我六块多，而光相互宝送我的保障金就有两百多了。这个是群众自发的自助行为，和医保之类的不冲突。买好保险我要告诉我表妹，因为我妈爹迷信，觉得不买保险不出事，不做体检不生病，就算我说我买了保险他们出于忌讳也不会记住，要是我倒下了他们一着急什么都忘了也有可能。我如果生病昏迷了我表妹肯定会知道，那时候他就能站出来主持大局了。最后要告诉你们，最好的医保是健康的作息和生活习惯。以及定时的体检。滚去睡觉了我。————找业务员朋友咨询之后的分割线——朋友真的很厚道，我问他他们线下的医疗险到底比线上的贵在哪里，他告诉我，就贵在贴心的一对一专属服务。那我肯定头也不回地买便宜的了。还有个更便宜的，一年一百多，但两百多的这个保证续保六年，谁知道这六年会不会发生什么，我会不会加班到突发心梗。这是我自己的，一年四千不到，仅供参考O网页链接#O网页链接# 收起全文d
                ",49,39,78,"
                        2019年09月03日 00:23
                        ",iPhone 6,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=45,https://weibo.com/5344197055/I58bVxlTX?refer_flag=1001030103_
痛风少年梁翔宇,"
                                            
                        2019年09月02日 13:39
                        
                                          来自 微博 weibo.com                ",  , , ,2019年09月01日 23:46,,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=45,https://weibo.com/6487139323/I4Ywses6g?refer_flag=1001030103_
喝百事可爱,"
                    自言自语久了会不会得病在微博蹦迪可真舒服…太容易心焦 脾气不好 这样一点都不讨自己喜欢 ​                ",  , , ,"
                        2019年09月01日 23:50
                        ",iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=45,https://weibo.com/6415226217/I4Yydjveo?refer_flag=1001030103_
吃啥都会饿大王,"
                    我问室友我身上的紫色点是不是紫癜，今天吃了两包方便面会不会得病。一开始说：为啥会得病，你告诉我谁说吃方便面会得病后来开始集体讽刺室友一：我今天吃两包小鱼仔会不会辣死没见过紫癜的室友二说：紫癜就是这样，你这个就是紫癜。 ​​​哈哈哈哈哈 ​                ",  , ,1,"
                        2019年09月01日 22:24
                        ",iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=45,https://weibo.com/3849740547/I4XZidhlb?refer_flag=1001030103_
我爱酱肥牛,"
                    蛙糖绿色地球全球保卫行动#日行一环保# 今天用快递的包装袋当垃圾袋大家好，我是来自曲阜师范大学的殷梦宇。今日读书：《寂静的春天》今日读书时长：1小时33分钟累计读书时长：9小时17分钟今日阅读感悟：1. “实验证明，愈是年幼的动物，遭受致癌因素就愈容易得癌。”接触杀虫剂中的有毒化学物质会增加我们患癌的可能性，而婴儿，更容易得癌。得癌的结果，首先是他不能作为一个正常的人健康成长，可能会存在一些缺陷，这对于一个刚刚来到这个新世界，还没见识过外面美好世界的小朋友会不会太残忍了。2. 书中说，洗涤剂是一种致癌物，它通过一种间接的方式促进癌变。现在我国正在提倡使用无磷或低磷的洗衣粉，减少了赤潮现象的发生，这无疑不是对生态环境，对我们人类自身的一种保护。3. “减少传染病的病灶比治疗病人更能取得成效。”不要等到了病患上身，才要去防护，才想去治疗，可能到那时候就已经错过了治疗的最佳时期。“防患于未然”，这句话并不是一句空话，提前预防总比得病要忍受病痛要好得多。所以还是要多多爱护好自己，对自己好一点。@蛙糖官微@绿色地球志愿者联盟@联合国环境规划署 收起全文d
                ",  , ,1,"
                        2019年09月01日 12:49
                        ",蛙糖绿色地球全球保卫行动超话,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=45,https://weibo.com/6573815236/I4Ue5frsx?refer_flag=1001030103_
